553.300000	2581.634737	1154.170526	1154.156842	620.684211
553.400000	2586.848947	1155.684737	1155.583684	620.783158
553.500000	2591.560526	1157.041053	1156.897368	620.886316
553.600000	2596.075263	1158.160526	1158.168421	620.975789
553.700000	2600.209474	1159.108421	1159.446316	621.049474
553.800000	2604.076842	1159.960526	1160.635789	621.115789
553.900000	2607.953158	1160.700526	1161.759474	621.180000
554.000000	2611.684211	1161.344737	1162.827368	621.255789
554.100000	2615.233158	1161.847895	1163.852632	621.313684
554.200000	2618.544737	1162.283158	1164.748421	621.363158
554.300000	2621.492105	1162.723158	1165.667895	621.420000
554.400000	2623.750000	1163.187895	1166.407895	621.454737
554.500000	2625.833158	1163.750526	1166.968421	621.490526
554.600000	2627.365263	1164.459474	1167.406842	621.528421
554.700000	2628.662105	1165.123684	1167.828421	621.555789
554.800000	2629.938947	1165.723158	1168.292105	621.573684
554.900000	2631.057368	1166.227895	1168.783158	621.536842
555.000000	2631.771053	1166.700000	1169.191579	621.470526
555.100000	2632.096842	1167.054211	1169.654211	621.430526
555.200000	2632.037368	1167.274211	1169.935263	621.405263
555.300000	2631.617368	1167.450000	1170.108947	621.369474
555.400000	2631.493684	1167.551053	1170.216316	621.318947
555.500000	2631.037368	1167.560526	1170.436316	621.285263
555.600000	2630.843158	1167.381579	1170.549474	621.222105
555.700000	2630.446316	1167.272105	1170.631053	621.171579
555.800000	2629.881053	1167.262105	1170.617895	621.131579
555.900000	2629.400000	1167.278947	1170.538421	621.150526
556.000000	2629.091579	1167.395263	1170.442105	621.202105
556.100000	2629.118421	1167.614211	1170.255789	621.233684
556.200000	2629.376842	1167.878421	1170.323684	621.251579
556.300000	2629.662632	1168.171053	1170.326842	621.280000
556.400000	2629.422632	1168.506316	1170.323684	621.337895
556.500000	2629.344737	1168.941579	1170.398421	621.353684
556.600000	2628.950000	1169.435789	1170.679474	621.412632
556.700000	2628.973158	1169.794211	1170.958947	621.456842
556.800000	2628.824211	1170.032632	1171.325263	621.494737
556.900000	2628.516316	1170.248947	1171.761579	621.517895
557.000000	2628.218421	1170.356316	1172.263684	621.523158
557.100000	2627.675263	1170.440526	1172.823684	621.541053
557.200000	2627.195789	1170.592105	1173.184737	621.554737
557.300000	2626.571579	1170.711579	1173.684737	621.556842
557.400000	2626.328421	1170.859474	1174.198947	621.554737
557.500000	2625.815263	1170.865263	1174.457368	621.582105
557.600000	2625.468421	1170.872105	1174.585789	621.582105
557.700000	2624.503158	1170.866316	1174.677895	621.585263
557.800000	2623.697368	1170.813158	1174.707368	621.592632
557.900000	2623.016842	1170.666842	1174.600526	621.589474
558.000000	2622.200526	1170.520526	1174.421053	621.570526
558.100000	2621.396316	1170.359474	1174.196842	621.533684
558.200000	2620.535263	1170.012105	1173.992632	621.523158
558.300000	2619.890000	1169.710526	1173.624211	621.504211
558.400000	2618.748421	1169.455263	1173.203684	621.475789
558.500000	2617.842632	1169.302632	1172.800526	621.430526
558.600000	2616.868947	1169.245789	1172.453158	621.407368
558.700000	2616.201579	1169.271053	1172.200526	621.375789
558.800000	2615.418947	1169.447895	1171.975789	621.330526
558.900000	2614.596316	1169.615263	1171.842105	621.296842
559.000000	2613.841053	1169.797895	1171.711053	621.307368
559.100000	2613.247895	1170.054211	1171.602105	621.329474
559.200000	2612.484737	1170.391053	1171.474737	621.332632
559.300000	2611.502105	1170.696842	1171.459474	621.363158
559.400000	2610.874211	1170.855789	1171.439474	621.389474
559.500000	2610.160000	1170.873684	1171.601579	621.426316
559.600000	2609.478947	1170.748947	1171.648421	621.447368
559.700000	2608.902105	1170.553158	1171.606316	621.482105
559.800000	2608.491579	1170.267368	1171.550526	621.534737
559.900000	2608.060526	1170.100000	1171.497368	621.565263
560.000000	2607.515789	1169.925263	1171.511579	621.549474
560.100000	2606.898947	1169.570526	1171.478421	621.524211
560.200000	2606.320000	1169.234211	1171.576842	621.512632
560.300000	2605.693684	1168.938421	1171.612105	621.463158
560.400000	2605.088947	1168.716316	1171.720000	621.433684
560.500000	2604.476842	1168.631053	1171.574737	621.415789
560.600000	2603.883158	1168.626316	1171.419474	621.393684
560.700000	2603.227895	1168.623158	1171.273684	621.386316
560.800000	2602.479474	1168.613684	1171.193684	621.367368
560.900000	2601.848947	1168.596316	1171.082105	621.380000
561.000000	2601.432105	1168.570000	1170.958421	621.401053
561.100000	2600.774211	1168.565263	1170.843158	621.431579
561.200000	2600.298421	1168.627895	1170.627895	621.443158
561.300000	2599.887895	1168.546842	1170.453684	621.474737
561.400000	2599.355789	1168.462105	1170.192632	621.469474
561.500000	2598.968947	1168.334211	1170.110000	621.451579
561.600000	2598.634737	1168.167895	1170.109474	621.443158
561.700000	2598.107368	1168.064737	1170.150000	621.407368
561.800000	2597.491053	1168.043684	1170.080526	621.371579
561.900000	2596.747895	1167.945263	1169.982105	621.306316
562.000000	2595.892105	1167.863158	1169.805789	621.246316
562.100000	2595.358421	1167.808947	1169.641579	621.208421
562.200000	2594.556316	1167.578947	1169.541053	621.172632
562.300000	2593.610526	1167.477895	1169.394737	621.135789
562.400000	2592.523158	1167.386316	1169.215263	621.117895
562.500000	2590.922632	1167.286316	1168.934737	621.097895
562.600000	2589.207895	1167.122632	1168.718421	621.065263
562.700000	2587.758421	1166.865789	1168.507895	621.043158
562.800000	2586.447368	1166.514211	1168.365789	621.031579
562.900000	2585.131579	1166.154737	1168.306316	621.032632
563.000000	2583.750000	1165.742632	1168.352632	621.046316
563.100000	2582.154737	1165.460000	1168.425263	621.027368
563.200000	2580.794211	1165.441579	1168.395789	621.003158
563.300000	2579.545263	1165.445263	1168.366316	620.988421
563.400000	2578.546316	1165.511053	1168.537368	620.983158
563.500000	2578.025263	1165.623684	1168.830526	620.987368
563.600000	2577.431579	1165.898947	1168.960000	621.005263
563.700000	2576.582105	1166.242105	1169.038947	620.993684
563.800000	2575.683158	1166.627895	1169.067895	620.978947
563.900000	2574.896316	1167.020000	1169.013684	620.967368
564.000000	2574.163684	1167.422105	1168.868421	620.950526
564.100000	2573.359474	1167.662632	1168.698947	620.943158
564.200000	2572.472632	1167.606842	1168.677895	620.946316
564.300000	2571.535263	1167.483684	1168.701053	620.920000
564.400000	2570.451579	1167.204737	1168.452632	620.881053
564.500000	2569.242105	1166.855789	1168.087368	620.827368
564.600000	2568.011579	1166.359474	1167.701579	620.791579
564.700000	2566.981579	1165.872632	1167.348947	620.794737
564.800000	2565.965789	1165.441053	1167.066316	620.784211
564.900000	2564.800000	1165.105789	1166.818421	620.780000
565.000000	2563.597368	1164.906316	1166.574737	620.773684
565.100000	2562.724737	1164.866316	1166.335263	620.747368
565.200000	2561.812632	1164.994737	1165.954211	620.711579
565.300000	2561.138421	1165.126316	1165.480000	620.709474
565.400000	2560.469474	1165.280526	1165.124211	620.730526
565.500000	2559.713158	1165.483684	1164.886842	620.757895
565.600000	2559.157368	1165.697368	1164.908421	620.756842
565.700000	2558.555263	1165.892105	1164.886316	620.753684
565.800000	2557.960526	1166.003158	1164.798421	620.770526
565.900000	2557.499474	1166.112632	1164.731579	620.781053
566.000000	2557.052105	1166.035789	1164.727368	620.795789
566.100000	2556.343684	1165.825789	1164.738947	620.836842
566.200000	2555.681579	1165.614211	1164.775789	620.894737
566.300000	2554.908421	1165.426842	1164.877368	620.937895
566.400000	2554.375263	1165.361579	1165.124211	620.954737
566.500000	2553.901579	1165.245789	1165.393158	620.983158
566.600000	2553.248421	1165.162632	1165.403684	621.022105
566.700000	2552.495789	1165.057368	1165.465263	621.052632
566.800000	2551.542105	1164.917368	1165.544211	621.074737
566.900000	2550.437368	1164.657368	1165.587895	621.097895
567.000000	2549.378947	1164.498947	1165.621579	621.093684
567.100000	2548.416316	1164.350000	1165.615789	621.078947
567.200000	2547.327368	1164.123158	1165.636842	621.045263
567.300000	2546.132105	1163.889474	1165.706842	621.004211
567.400000	2544.552632	1163.477895	1165.549474	620.964211
567.500000	2542.980000	1163.056316	1165.196842	620.896842
567.600000	2541.458421	1162.606316	1165.082632	620.818947
567.700000	2539.895263	1162.167368	1164.938947	620.733684
567.800000	2538.505263	1161.772632	1164.832632	620.649474
567.900000	2537.274211	1161.365263	1164.759474	620.570526
568.000000	2536.071579	1160.951579	1164.631579	620.510526
568.100000	2534.813684	1160.472632	1164.528421	620.462105
568.200000	2533.551579	1160.007895	1164.406842	620.430526
568.300000	2532.196316	1159.556842	1164.214211	620.428421
568.400000	2530.802632	1159.286316	1164.100526	620.444211
568.500000	2529.311579	1159.067368	1164.127368	620.494737
568.600000	2527.905789	1158.930526	1163.898947	620.543158
568.700000	2526.606316	1158.831579	1163.698947	620.620000
568.800000	2525.287895	1158.803684	1163.493684	620.683158
568.900000	2523.838947	1158.865789	1163.256842	620.728421
569.000000	2522.281053	1158.891053	1162.999474	620.790526
569.100000	2520.758421	1159.036316	1162.760526	620.827368
569.200000	2519.468947	1159.152632	1162.476316	620.849474
569.300000	2518.314211	1159.245263	1162.231579	620.848421
569.400000	2517.365263	1159.227368	1161.873158	620.814737
569.500000	2516.477895	1159.201579	1161.484211	620.745263
569.600000	2515.473684	1159.107895	1161.207895	620.684211
569.700000	2514.383684	1158.947895	1160.907368	620.597895
569.800000	2513.274737	1158.705789	1160.531053	620.514737
569.900000	2512.187895	1158.449474	1160.207368	620.428421
570.000000	2511.131579	1158.150526	1160.029474	620.327368
570.100000	2510.069474	1157.883684	1159.781053	620.226316
570.200000	2508.905789	1157.780000	1159.680000	620.136842
570.300000	2507.767895	1157.653158	1159.507895	620.048421
570.400000	2506.670000	1157.521579	1159.536316	619.990526
570.500000	2505.637895	1157.366842	1159.556842	619.955789
570.600000	2504.764737	1157.238947	1159.554211	619.927368
570.700000	2503.921053	1157.093684	1159.493158	619.888421
570.800000	2503.005263	1156.978421	1159.498421	619.874737
570.900000	2502.114737	1156.831579	1159.483684	619.891579
571.000000	2501.352632	1156.886316	1159.341579	619.928421
571.100000	2500.463158	1156.841579	1159.257368	620.017895
571.200000	2499.584737	1156.691053	1159.044737	620.102105
571.300000	2498.671579	1156.622105	1158.934737	620.184211
571.400000	2497.700000	1156.660526	1158.688947	620.274737
571.500000	2496.676842	1156.737368	1158.494737	620.362105
571.600000	2495.412105	1156.780526	1158.316842	620.440000
571.700000	2494.332105	1156.905789	1158.228421	620.538947
571.800000	2493.511579	1156.917368	1158.110526	620.607368
571.900000	2492.780526	1156.831579	1157.955263	620.651579
572.000000	2491.860526	1156.537368	1157.842105	620.681053
572.100000	2491.106842	1156.229474	1157.758421	620.657895
572.200000	2490.311053	1155.913158	1157.683684	620.631579
572.300000	2489.445789	1155.470000	1157.427368	620.601053
572.400000	2488.490000	1154.986842	1157.231053	620.551579
572.500000	2487.507368	1154.463684	1156.951053	620.494737
572.600000	2486.643158	1153.958947	1156.699474	620.444211
572.700000	2485.542632	1153.381579	1156.421579	620.387368
572.800000	2484.210526	1153.001579	1156.158947	620.336842
572.900000	2482.771579	1152.813158	1155.892105	620.296842
573.000000	2481.306316	1152.604211	1155.585789	620.236842
573.100000	2479.702105	1152.505263	1155.223684	620.212632
573.200000	2477.983158	1152.388421	1154.853684	620.206316
573.300000	2476.135789	1152.397895	1154.617895	620.220000
573.400000	2474.278947	1152.354211	1154.345789	620.235789
573.500000	2472.340000	1152.317895	1154.042105	620.258947
573.600000	2470.369474	1152.304737	1153.650000	620.269474
573.700000	2468.639474	1152.329474	1153.250000	620.275789
573.800000	2467.036316	1152.207368	1152.862632	620.277895
573.900000	2465.457368	1151.938947	1152.491579	620.254737
574.000000	2464.060000	1151.735789	1152.122105	620.250526
574.100000	2462.775263	1151.438947	1151.663158	620.224211
574.200000	2461.564737	1151.135789	1151.190000	620.171579
574.300000	2460.647368	1150.744737	1150.751579	620.106316
574.400000	2459.788947	1150.285789	1150.340000	620.035789
574.500000	2458.940000	1149.835789	1150.058421	619.944211
574.600000	2458.093684	1149.347895	1149.880526	619.878947
574.700000	2456.928421	1148.927895	1149.687895	619.821053
574.800000	2455.563684	1148.544211	1149.488947	619.783158
574.900000	2454.222632	1148.222105	1149.297895	619.767368
575.000000	2452.774737	1147.960526	1149.184737	619.761053
575.100000	2451.427895	1147.739474	1149.283684	619.752632
575.200000	2450.204737	1147.573684	1149.499474	619.757895
575.300000	2448.892105	1147.422105	1149.653684	619.764211
575.400000	2447.516316	1147.411053	1149.807895	619.786316
575.500000	2446.283158	1147.381579	1149.912105	619.824211
575.600000	2445.032632	1147.358947	1149.922632	619.829474
575.700000	2443.962105	1147.157895	1149.957368	619.842105
575.800000	2443.010526	1146.898421	1149.982632	619.856842
575.900000	2442.002632	1146.736842	1150.042105	619.896842
576.000000	2440.934211	1146.551053	1149.993684	619.897895
576.100000	2439.648947	1146.357368	1149.812632	619.898947
576.200000	2438.095789	1146.216316	1149.443684	619.897895
576.300000	2436.336842	1146.109474	1149.095263	619.882105
576.400000	2434.832632	1145.920526	1148.746842	619.849474
576.500000	2433.111053	1145.758947	1148.358947	619.834737
576.600000	2431.463158	1145.595789	1148.045263	619.857895
576.700000	2429.757368	1145.551053	1147.742105	619.871579
576.800000	2428.037368	1145.611579	1147.463158	619.864211
576.900000	2426.363684	1145.500000	1147.132632	619.829474
577.000000	2424.873158	1145.320526	1146.923158	619.821053
577.100000	2423.448947	1145.093684	1146.734737	619.801053
577.200000	2422.236316	1144.645789	1146.636316	619.792632
577.300000	2421.301579	1144.177895	1146.520526	619.811579
577.400000	2420.213158	1143.716842	1146.414211	619.847368
577.500000	2419.227895	1143.216842	1146.236842	619.865263
577.600000	2418.185789	1142.805263	1146.004737	619.848421
577.700000	2417.332105	1142.377368	1145.702632	619.838947
577.800000	2416.533158	1141.936316	1145.341579	619.853684
577.900000	2415.707368	1141.566316	1144.935789	619.857895
578.000000	2414.767368	1141.257368	1144.454211	619.874737
578.100000	2413.875263	1141.002632	1143.895789	619.920000
578.200000	2412.870526	1140.983158	1143.375789	619.965263
578.300000	2411.728947	1140.977368	1142.778421	620.006316
578.400000	2410.284211	1141.023684	1142.147895	620.013684
578.500000	2408.995263	1141.180526	1141.567368	620.012632
578.600000	2407.750000	1141.225263	1141.031053	620.013684
578.700000	2406.273158	1141.252105	1140.600000	619.986316
578.800000	2404.655263	1141.261053	1140.227895	619.910526
578.900000	2403.097895	1141.256316	1139.881579	619.851579
579.000000	2401.598947	1141.236316	1139.557368	619.760000
579.100000	2400.052105	1141.254737	1139.402632	619.658947
579.200000	2398.638421	1141.078947	1139.374211	619.530526
579.300000	2397.119474	1140.879474	1139.517895	619.386316
579.400000	2395.880526	1140.578421	1139.592105	619.268421
579.500000	2394.633158	1140.166842	1139.773158	619.182105
579.600000	2393.168947	1139.673158	1139.923158	619.111579
579.700000	2391.687895	1139.109474	1140.088947	619.036842
579.800000	2390.358421	1138.555263	1140.209474	619.022105
579.900000	2388.851053	1137.956842	1140.375263	618.989474
580.000000	2387.186842	1137.340526	1140.436842	619.003158
580.100000	2385.440000	1136.680000	1140.354737	619.017895
580.200000	2383.747368	1136.275789	1140.001579	619.046316
580.300000	2382.269474	1135.880000	1139.509474	619.074737
580.400000	2380.934737	1135.633158	1139.202105	619.106316
580.500000	2379.452632	1135.413158	1138.854211	619.109474
580.600000	2378.202632	1135.363158	1138.457368	619.092632
580.700000	2376.963158	1135.473684	1137.882105	619.137895
580.800000	2375.671579	1135.510000	1137.346316	619.173684
580.900000	2374.555263	1135.647368	1136.845263	619.225263
581.000000	2373.523158	1135.834211	1136.477895	619.237895
581.100000	2372.583684	1135.927368	1136.130000	619.244211
581.200000	2371.435789	1135.768947	1135.766842	619.236842
581.300000	2370.085789	1135.568421	1135.522105	619.233684
581.400000	2368.413684	1135.326842	1135.032632	619.218947
581.500000	2366.672105	1135.083684	1134.456842	619.214737
581.600000	2364.978421	1134.862105	1133.983684	619.237895
581.700000	2363.574211	1134.556316	1133.643158	619.216842
581.800000	2362.171579	1134.285263	1133.267368	619.155789
581.900000	2360.790000	1133.917368	1132.804211	619.104211
582.000000	2359.531053	1133.500000	1132.301053	619.073684
582.100000	2358.287895	1133.220526	1131.859474	619.054737
582.200000	2357.034737	1132.994737	1131.545789	619.072632
582.300000	2355.893158	1132.865789	1131.120000	619.101053
582.400000	2354.949474	1132.594211	1130.963158	619.146316
582.500000	2354.098421	1132.295263	1130.837895	619.195789
582.600000	2353.182105	1131.874737	1130.710000	619.237895
582.700000	2351.937368	1131.493158	1130.506842	619.290526
582.800000	2350.634737	1131.242632	1130.336316	619.388421
582.900000	2349.232632	1131.034737	1130.212105	619.457895
583.000000	2347.610526	1130.827368	1130.110000	619.501053
583.100000	2346.008421	1130.481053	1129.966842	619.516842
583.200000	2344.574737	1130.060000	1129.951053	619.507368
583.300000	2343.256842	1129.613158	1129.930526	619.488421
583.400000	2341.903158	1129.325789	1129.736316	619.467368
583.500000	2340.387895	1129.105263	1129.583684	619.433684
583.600000	2338.702632	1128.893158	1129.392632	619.381053
583.700000	2337.058947	1128.617895	1129.308421	619.337895
583.800000	2335.651579	1128.195789	1129.203684	619.260000
583.900000	2334.350000	1127.835789	1129.093684	619.215789
584.000000	2333.214737	1127.543158	1128.892632	619.197895
584.100000	2332.047895	1127.300526	1128.684737	619.200000
584.200000	2330.728421	1127.242105	1128.296842	619.210526
584.300000	2329.063684	1127.116842	1127.934211	619.213684
584.400000	2327.403158	1126.921053	1127.684737	619.180000
584.500000	2326.160526	1126.624737	1127.450000	619.145263
584.600000	2325.157895	1126.341579	1127.174737	619.134737
584.700000	2324.278421	1126.061579	1126.897368	619.085263
584.800000	2322.996316	1125.782105	1126.676842	619.047368
584.900000	2321.602632	1125.392632	1126.443684	618.984211
585.000000	2320.124737	1124.943158	1126.278947	618.934737
585.100000	2318.625789	1124.520526	1126.147895	618.886316
585.200000	2317.396316	1124.025263	1126.097368	618.838947
585.300000	2316.463684	1123.611053	1126.165263	618.815789
585.400000	2315.617368	1123.215789	1126.112105	618.837895
585.500000	2314.418421	1122.848947	1126.012632	618.872632
585.600000	2313.022105	1122.559474	1125.943158	618.883158
585.700000	2311.560000	1122.341053	1125.777895	618.911579
585.800000	2310.598947	1122.210000	1125.507368	618.948421
585.900000	2309.647368	1122.193158	1125.225263	618.978947
586.000000	2308.771053	1122.141579	1124.950000	618.974737
586.100000	2307.920000	1122.074737	1124.707895	618.957895
586.200000	2306.877895	1121.897368	1124.467895	618.935789
586.300000	2305.695263	1121.623684	1124.076316	618.886316
586.400000	2304.121053	1121.346316	1123.706316	618.796842
586.500000	2302.691053	1121.126842	1123.307895	618.700000
586.600000	2301.403158	1120.709474	1122.916316	618.633684
586.700000	2300.251053	1120.159474	1122.556316	618.594737
586.800000	2298.557895	1119.484211	1122.250000	618.524211
586.900000	2296.900000	1118.784737	1121.955789	618.476842
587.000000	2295.222105	1118.083158	1121.660526	618.450526
587.100000	2293.646316	1117.496316	1121.217895	618.452632
587.200000	2291.907895	1117.050000	1120.738947	618.466316
587.300000	2290.235789	1116.705263	1120.337368	618.482105
587.400000	2289.041579	1116.384211	1120.030000	618.537895
587.500000	2287.671053	1116.062105	1119.754737	618.590526
587.600000	2286.110526	1115.906842	1119.397368	618.597895
587.700000	2284.258421	1115.871053	1118.977368	618.578947
587.800000	2282.783158	1115.933158	1118.533158	618.587368
587.900000	2281.255789	1115.879474	1118.087368	618.588421
588.000000	2279.556316	1115.873158	1117.647895	618.562105
588.100000	2277.588421	1115.808947	1117.234737	618.501053
588.200000	2275.850526	1115.724737	1116.831053	618.411579
588.300000	2274.048421	1115.601579	1116.395263	618.342105
588.400000	2271.869474	1115.450526	1115.812105	618.264211
588.500000	2269.825263	1115.223158	1115.245789	618.191579
588.600000	2268.031579	1115.027895	1114.774737	618.176842
588.700000	2266.352632	1114.782105	1114.423684	618.164211
588.800000	2264.466842	1114.458947	1114.159474	618.152632
588.900000	2262.645263	1114.226316	1113.906842	618.127368
589.000000	2261.072632	1113.957895	1113.646316	618.123158
589.100000	2259.587368	1113.499474	1113.474211	618.147368
589.200000	2258.020000	1112.985789	1113.235263	618.196842
589.300000	2256.551053	1112.410526	1113.014211	618.223158
589.400000	2255.261053	1111.848421	1112.824211	618.220000
589.500000	2253.844737	1111.411579	1112.598421	618.216842
589.600000	2252.278947	1110.864737	1112.336842	618.181053
589.700000	2250.728947	1110.350526	1111.977895	618.160000
589.800000	2249.271053	1109.940526	1111.529474	618.142105
589.900000	2247.714737	1109.536316	1111.030526	618.136842
590.000000	2246.010526	1109.195789	1110.513158	618.122105
590.100000	2244.433684	1108.987368	1110.025263	618.094737
590.200000	2242.790000	1108.832632	1109.646316	618.064211
590.300000	2241.100526	1108.755789	1109.267895	618.063158
590.400000	2239.430000	1108.561579	1108.961579	618.092632
590.500000	2237.984211	1108.262105	1108.628947	618.128421
590.600000	2236.476842	1108.033158	1108.347895	618.163158
590.700000	2235.070526	1107.821053	1108.115263	618.172632
590.800000	2233.608421	1107.580000	1107.880526	618.180000
590.900000	2232.347895	1107.246842	1107.730000	618.195789
591.000000	2231.068947	1106.882105	1107.557895	618.224211
591.100000	2229.720526	1106.586842	1107.292632	618.251579
591.200000	2228.468421	1106.231579	1107.005263	618.265263
591.300000	2227.062105	1105.850526	1106.580000	618.268421
591.400000	2225.642105	1105.644211	1106.127368	618.263158
591.500000	2224.010000	1105.416842	1105.722632	618.240000
591.600000	2222.449474	1105.042632	1105.199474	618.220000
591.700000	2220.909474	1104.624211	1104.652632	618.226316
591.800000	2219.550000	1104.091053	1104.094211	618.207368
591.900000	2217.993158	1103.653158	1103.483158	618.176842
592.000000	2216.590000	1103.200000	1102.918421	618.129474
592.100000	2215.109474	1102.560000	1102.364211	618.083158
592.200000	2213.582105	1101.969474	1101.755263	618.052632
592.300000	2212.170526	1101.373684	1101.267895	618.008421
592.400000	2210.807368	1100.683158	1100.770000	617.947368
592.500000	2209.508421	1100.011053	1100.243158	617.902105
592.600000	2208.191053	1099.508421	1099.770526	617.854737
592.700000	2206.577895	1098.918947	1099.304211	617.784211
592.800000	2204.743158	1098.457895	1098.914737	617.734737
592.900000	2202.968421	1097.880526	1098.501053	617.677895
593.000000	2200.946316	1097.324737	1098.035263	617.624211
593.100000	2198.886316	1096.989474	1097.707368	617.571579
593.200000	2196.910000	1096.654737	1097.376842	617.509474
593.300000	2194.965263	1096.352105	1097.046316	617.436842
593.400000	2192.973158	1096.073158	1096.706316	617.391579
593.500000	2190.840526	1095.831053	1096.462632	617.336842
593.600000	2188.722105	1095.535263	1096.303684	617.281053
593.700000	2186.780526	1095.365263	1096.160526	617.240000
593.800000	2184.838421	1095.125789	1095.979474	617.203158
593.900000	2182.888421	1094.949474	1095.796316	617.176842
594.000000	2181.066842	1094.771579	1095.653684	617.175789
594.100000	2179.534737	1094.501579	1095.272632	617.182105
594.200000	2177.831053	1094.115263	1094.897368	617.191579
594.300000	2175.965789	1093.698421	1094.459474	617.249474
594.400000	2173.731053	1093.314737	1093.976842	617.295789
594.500000	2171.656316	1092.912632	1093.386316	617.347368
594.600000	2169.614211	1092.534737	1092.681579	617.396842
594.700000	2167.755263	1092.172632	1092.020000	617.449474
594.800000	2165.996842	1091.874737	1091.356316	617.489474
594.900000	2164.260000	1091.617368	1090.727895	617.525263
595.000000	2162.639474	1091.253684	1090.069474	617.538947
595.100000	2160.703158	1090.884737	1089.576316	617.521053
595.200000	2158.858421	1090.647895	1089.055263	617.507368
595.300000	2157.064737	1090.451579	1088.570526	617.443158
595.400000	2155.677368	1090.153684	1088.220000	617.369474
595.500000	2154.472105	1089.879474	1087.897895	617.287368
595.600000	2153.138947	1089.627895	1087.643684	617.213684
595.700000	2151.459474	1089.281053	1087.285263	617.120000
595.800000	2149.770526	1088.855263	1086.912105	617.050526
595.900000	2148.070000	1088.431579	1086.602632	616.990526
596.000000	2146.087368	1088.149474	1086.369474	616.931579
596.100000	2144.325789	1087.746842	1086.098947	616.903158
596.200000	2142.563684	1087.332632	1085.887368	616.854737
596.300000	2140.983158	1086.827368	1085.711053	616.833684
596.400000	2139.431053	1086.255789	1085.400526	616.825263
596.500000	2137.602632	1085.648947	1085.001053	616.834737
596.600000	2135.722632	1084.907368	1084.554211	616.842105
596.700000	2134.005789	1084.232632	1084.172105	616.858947
596.800000	2132.224737	1083.562632	1083.842105	616.846316
596.900000	2130.442105	1082.845263	1083.367368	616.826316
597.000000	2128.904211	1082.013158	1082.795789	616.817895
597.100000	2127.246842	1081.329474	1082.253684	616.811579
597.200000	2125.658421	1080.542632	1081.760526	616.826316
597.300000	2123.847368	1079.803158	1081.223684	616.842105
597.400000	2121.851579	1079.277368	1080.698421	616.846316
597.500000	2119.801579	1078.844737	1080.240526	616.843158
597.600000	2117.826842	1078.496842	1079.780526	616.834737
597.700000	2115.863158	1078.063684	1079.287368	616.834737
597.800000	2114.035263	1077.627895	1078.719474	616.855789
597.900000	2112.288947	1077.132105	1078.244737	616.870526
598.000000	2110.285789	1076.736316	1077.800526	616.881053
598.100000	2108.366842	1076.257895	1077.286316	616.880000
598.200000	2106.213158	1075.868947	1076.685263	616.869474
598.300000	2104.223684	1075.458947	1076.057368	616.841053
598.400000	2102.184211	1074.939474	1075.458421	616.818947
598.500000	2100.370526	1074.281579	1074.882632	616.789474
598.600000	2098.707895	1073.682632	1074.350000	616.774737
598.700000	2096.984737	1073.204211	1073.824737	616.753684
598.800000	2095.192105	1072.764211	1073.360000	616.723158
598.900000	2093.204737	1072.409474	1072.857895	616.700000
599.000000	2091.631579	1071.955263	1072.416316	616.660000
599.100000	2089.974211	1071.708947	1071.963158	616.612632
599.200000	2088.671579	1071.588421	1071.516842	616.572632
599.300000	2087.180000	1071.508947	1071.133158	616.547368
599.400000	2085.916316	1071.454211	1070.642105	616.529474
599.500000	2084.485263	1071.447368	1070.137368	616.513684
599.600000	2083.053684	1071.421053	1069.651579	616.484211
599.700000	2081.653684	1071.268421	1069.242632	616.470526
599.800000	2080.192632	1071.084737	1068.791053	616.456842
599.900000	2078.873158	1070.863684	1068.403684	616.461053
600.000000	2077.161579	1070.740000	1067.974737	616.483158
600.100000	2075.446316	1070.305789	1067.648421	616.528421
600.200000	2073.386842	1069.664737	1067.303684	616.580000
600.300000	2071.452105	1069.035263	1066.886316	616.631579
600.400000	2069.402632	1068.394211	1066.662105	616.674737
600.500000	2067.445263	1067.744737	1066.480000	616.714737
600.600000	2065.222632	1066.917895	1066.207368	616.753684
600.700000	2063.108947	1066.133158	1065.874211	616.787368
600.800000	2061.054211	1065.420000	1065.584211	616.820000
600.900000	2058.940000	1064.811579	1065.211053	616.823158
601.000000	2056.973684	1064.181579	1064.735263	616.823158
601.100000	2055.006842	1063.813684	1064.222632	616.793684
601.200000	2053.209474	1063.481053	1063.783684	616.730526
601.300000	2051.408947	1063.136316	1063.513158	616.652632
601.400000	2049.536842	1062.878421	1063.248947	616.580000
601.500000	2047.638421	1062.675263	1063.005263	616.516842
601.600000	2046.110000	1062.623684	1062.901579	616.468421
601.700000	2044.460000	1062.636316	1062.801579	616.400000
601.800000	2042.708421	1062.592105	1062.702632	616.315789
601.900000	2041.057895	1062.507368	1062.664211	616.228421
602.000000	2039.454211	1062.414211	1062.785789	616.133684
602.100000	2037.920000	1062.242632	1062.890526	616.065263
602.200000	2036.436316	1062.149474	1062.895263	616.036842
602.300000	2035.107368	1062.006316	1062.756842	616.011579
602.400000	2034.052632	1061.735789	1062.484737	615.973684
602.500000	2033.172105	1061.456842	1062.172105	615.936842
602.600000	2032.054737	1061.260000	1061.747368	615.894737
602.700000	2031.105263	1060.960000	1061.340526	615.854737
602.800000	2030.312632	1060.722105	1060.861579	615.843158
602.900000	2029.514737	1060.404737	1060.307895	615.845263
603.000000	2028.874737	1060.081053	1059.688421	615.856842
603.100000	2028.337368	1059.741579	1059.070000	615.858947
603.200000	2027.983684	1059.428947	1058.648421	615.855789
